HipCenter X,HipCenter Y,HipCenter Z,Spine X,Spine Y,Spine Z,ShoulderCenter X,ShoulderCenter Y,ShoulderCenter Z,Head X,Head Y,Head Z,ShoulderLeft X,ShoulderLeft Y,ShoulderLeft Z,ElbowLeft X,ElbowLeft Y,ElbowLeft Z,WristLeft X,WristLeft Y,WristLeft Z,HandLeft X,HandLeft Y,HandLeft Z,ShoulderRight X,ShoulderRight Y,ShoulderRight Z,ElbowRight X,ElbowRight Y,ElbowRight Z,WristRight X,WristRight Y,WristRight Z,HandRight X,HandRight Y,HandRight Z,HipLeft X,HipLeft Y,HipLeft Z,KneeLeft X,KneeLeft Y,KneeLeft Z,AnkleLeft X,AnkleLeft Y,AnkleLeft Z,FootLeft X,FootLeft Y,FootLeft Z,HipRight X,HipRight Y,HipRight Z,KneeRight X,KneeRight Y,KneeRight Z,AnkleRight X,AnkleRight Y,AnkleRight Z,FootRight X,FootRight Y,FootRight Z
-0.128569,1.81221,0.892629,-0.157072,1.70474,1.2146,-0.182241,1.63824,1.44996,-0.176437,1.59615,1.66316,-0.353811,1.65223,1.38066,-0.439581,1.72116,1.18153,-0.46875,1.88819,0.946036,-0.477079,1.9433,0.862241,-0.0214071,1.72067,1.39646,0.0706811,1.81163,1.14026,0.10603,1.91656,0.949931,0.110496,1.94737,0.887216,-0.225278,1.81868,0.886038,-0.230237,1.79233,0.477271,-0.17081,1.74636,0.124177,-0.202877,1.81885,0.0626081,-0.0848347,1.86173,0.904805,-0.0209819,2.05206,0.515414,0.00433965,2.23525,0.198208,-0.0298962,2.3415,0.165574
-0.13168,1.8281,0.891816,-0.161628,1.71447,1.21222,-0.186826,1.64139,1.44658,-0.181705,1.59589,1.65841,-0.360673,1.66158,1.37339,-0.4425,1.72354,1.17836,-0.466703,1.90019,0.949247,-0.473476,1.95806,0.866628,-0.0301935,1.72424,1.39411,0.068368,1.81391,1.14027,0.105232,1.91855,0.950948,0.105456,1.95536,0.888167,-0.227276,1.83112,0.883107,-0.233252,1.79761,0.476494,-0.174447,1.74699,0.129544,-0.203362,1.81746,0.0663801,-0.0895285,1.88141,0.906736,-0.0252165,2.06659,0.5245,-0.00206584,2.24874,0.225527,-0.0501112,2.36263,0.195901
-0.130263,1.8349,0.893351,-0.162051,1.71797,1.21198,-0.188162,1.6424,1.44528,-0.1832,1.5959,1.65605,-0.360604,1.66157,1.37341,-0.442921,1.7254,1.17907,-0.465094,1.90684,0.953423,-0.466896,1.96663,0.870814,-0.0275535,1.72593,1.39365,0.0692384,1.81459,1.13875,0.105542,1.91933,0.951281,0.110151,1.95314,0.88791,-0.226301,1.83769,0.883643,-0.234985,1.80216,0.477628,-0.176707,1.74782,0.133504,-0.203095,1.81598,0.0688569,-0.0877355,1.88784,0.909003,-0.0256516,2.07485,0.528715,-0.000466292,2.26551,0.223942,-0.0325373,2.36127,0.188657
-0.130362,1.83765,0.893156,-0.162916,1.72083,1.21135,-0.189811,1.64401,1.44393,-0.184196,1.59617,1.65511,-0.360366,1.66185,1.37341,-0.443567,1.72786,1.18003,-0.462432,1.91279,0.957137,-0.462403,1.97236,0.873621,-0.0252904,1.72711,1.39327,0.0696369,1.81488,1.13833,0.105896,1.92123,0.951718,0.109331,1.95679,0.887943,-0.22684,1.84282,0.88305,-0.237017,1.80735,0.478995,-0.176911,1.74801,0.133988,-0.203089,1.81577,0.0691151,-0.0876178,1.88885,0.908987,-0.0268706,2.08245,0.531855,-0.000765781,2.27571,0.223927,-0.0322314,2.373,0.193774
-0.131435,1.84994,0.892929,-0.165326,1.73011,1.21063,-0.193149,1.64963,1.44239,-0.187398,1.59957,1.65357,-0.36299,1.67275,1.36809,-0.447043,1.7325,1.17341,-0.460522,1.91717,0.95702,-0.457609,1.97629,0.872924,-0.0362459,1.73496,1.39008,0.0674859,1.81718,1.14234,0.104476,1.92711,0.952045,0.104647,1.96751,0.886145,-0.228004,1.85291,0.88104,-0.238046,1.81083,0.480296,-0.177725,1.74878,0.135074,-0.2031,1.81562,0.0696825,-0.088568,1.90259,0.91081,-0.0284144,2.09309,0.532779,-0.00126456,2.27964,0.224772,-0.0317744,2.37636,0.193683
-0.132356,1.85148,0.892672,-0.166488,1.73407,1.21,-0.194769,1.65525,1.441,-0.189952,1.60413,1.65237,-0.362501,1.67238,1.36886,-0.446687,1.73657,1.17542,-0.458902,1.92049,0.956196,-0.453475,1.97605,0.871837,-0.0319576,1.73788,1.38975,0.0643264,1.82236,1.1455,0.102262,1.9333,0.953362,0.102443,1.97497,0.885032,-0.228646,1.85412,0.880877,-0.238481,1.81318,0.480384,-0.17776,1.74973,0.134323,-0.203533,1.81673,0.069049,-0.0897495,1.90432,0.910401,-0.0291305,2.0948,0.53318,-0.00296848,2.27823,0.227731,-0.0315207,2.37529,0.192927
-0.133157,1.85367,0.892689,-0.167401,1.73857,1.20991,-0.195977,1.66102,1.44057,-0.190935,1.6106,1.65181,-0.362054,1.67241,1.3697,-0.443547,1.74772,1.17725,-0.456794,1.92251,0.95476,-0.449755,1.97414,0.868142,-0.03155,1.73963,1.3897,0.0630612,1.82671,1.14641,0.101207,1.93686,0.953365,0.10535,1.97763,0.883163,-0.229695,1.85672,0.881031,-0.23919,1.81568,0.480926,-0.178532,1.75084,0.136385,-0.203508,1.81612,0.0702022,-0.0903132,1.90599,0.910264,-0.0293242,2.09589,0.532783,-0.00316738,2.27808,0.221487,-0.0312617,2.37311,0.186021
-0.136123,1.85965,0.890775,-0.169181,1.74711,1.20909,-0.197039,1.67118,1.4405,-0.19097,1.62438,1.65214,-0.365798,1.69329,1.36671,-0.445125,1.75513,1.17081,-0.455763,1.92498,0.952273,-0.449556,1.97268,0.86339,-0.0387548,1.75932,1.38607,0.0613848,1.83572,1.14819,0.0901784,1.97972,0.901899,0.0987895,1.99527,0.867717,-0.232546,1.86223,0.879992,-0.240179,1.81762,0.480687,-0.179339,1.75151,0.136365,-0.203611,1.81609,0.0698329,-0.0934041,1.91231,0.907396,-0.0302021,2.09719,0.53063,-0.00359604,2.27265,0.205157,-0.0322657,2.36318,0.165162
-0.136585,1.86153,0.890345,-0.168758,1.75187,1.20921,-0.195744,1.67852,1.44121,-0.1889,1.63372,1.6531,-0.366383,1.69908,1.36655,-0.443066,1.76353,1.16768,-0.454528,1.92558,0.949381,-0.447249,1.96569,0.860403,-0.0364342,1.76331,1.38618,0.0616237,1.84258,1.14714,0.0901123,1.98193,0.89833,0.101578,1.99865,0.862178,-0.233242,1.86441,0.880012,-0.240419,1.81844,0.480892,-0.179244,1.75145,0.136458,-0.203696,1.81598,0.0699106,-0.0936838,1.91394,0.906554,-0.02938,2.09672,0.523574,-0.0028262,2.25741,0.187207,-0.0510222,2.37105,0.158339
-0.139293,1.86602,0.888819,-0.170718,1.76366,1.20892,-0.196972,1.69727,1.44223,-0.190259,1.6547,1.65664,-0.367902,1.70937,1.36812,-0.441508,1.77188,1.16576,-0.452871,1.92913,0.939934,-0.44682,1.96453,0.85212,-0.0355102,1.78117,1.386,0.0604214,1.85635,1.1455,0.0914633,1.98901,0.893693,0.0974988,2.01144,0.858267,-0.236013,1.86879,0.879699,-0.241005,1.81944,0.480485,-0.178874,1.75137,0.135208,-0.203814,1.81649,0.0689697,-0.0963971,1.91854,0.903729,-0.0311874,2.09335,0.513781,-0.00766,2.23864,0.165367,-0.0348881,2.3255,0.121053
-0.138712,1.86927,0.887863,-0.169444,1.7722,1.20933,-0.195844,1.70869,1.44386,-0.187367,1.67158,1.65899,-0.368327,1.71534,1.3691,-0.439882,1.77705,1.16545,-0.452345,1.92937,0.936035,-0.454258,1.96111,0.854801,-0.0351996,1.79036,1.38698,0.0608071,1.87849,1.13183,0.101423,1.99478,0.920784,0.0967842,2.01416,0.869757,-0.236176,1.87247,0.879608,-0.241472,1.82038,0.480675,-0.178887,1.75168,0.134737,-0.203923,1.81661,0.0684577,-0.0950547,1.92153,0.901879,-0.0326869,2.08533,0.506809,-0.0101538,2.19095,0.153709,-0.0370713,2.30312,0.113742
-0.138831,1.87173,0.886699,-0.168612,1.77977,1.20965,-0.194217,1.72054,1.44576,-0.183611,1.68965,1.66162,-0.366623,1.73068,1.37229,-0.437795,1.78708,1.16278,-0.453128,1.92863,0.93564,-0.45638,1.95676,0.851734,-0.0346001,1.80448,1.38728,0.0616189,1.88276,1.12947,0.0938793,2.01509,0.883895,0.0968094,2.02517,0.845662,-0.236388,1.8744,0.879412,-0.241527,1.82152,0.481433,-0.177693,1.75251,0.133692,-0.203925,1.81687,0.0672063,-0.0950795,1.92449,0.89949,-0.0346534,2.07397,0.496952,-0.0105086,2.18741,0.1427,-0.0597178,2.30211,0.115839
-0.139992,1.87618,0.884574,-0.168379,1.79418,1.20903,-0.19256,1.74371,1.44656,-0.179573,1.71337,1.66475,-0.365715,1.74952,1.37358,-0.437235,1.79539,1.16221,-0.453964,1.9287,0.932557,-0.46062,1.95606,0.846312,-0.0323187,1.821,1.3864,0.0612792,1.88907,1.13063,0.0944227,1.99422,0.933976,0.0943465,2.02755,0.863017,-0.23761,1.87825,0.87874,-0.241945,1.82321,0.482763,-0.17722,1.75393,0.131727,-0.20479,1.81828,0.065345,-0.0962184,1.92936,0.895866,-0.0373319,2.06579,0.486911,-0.0140069,2.16019,0.125758,-0.0329494,2.23743,0.0722659
-0.140639,1.87938,0.883977,-0.166498,1.80336,1.21019,-0.18854,1.75585,1.44872,-0.174249,1.7327,1.66796,-0.365588,1.74946,1.37371,-0.435839,1.80396,1.16191,-0.455983,1.92969,0.926956,-0.46228,1.952,0.841228,-0.0258676,1.83514,1.38759,0.0635277,1.89971,1.1239,0.09484,1.99622,0.931849,0.0974858,2.02845,0.858589,-0.238993,1.88147,0.879266,-0.241893,1.82448,0.484381,-0.176419,1.75481,0.129687,-0.205472,1.81932,0.0635202,-0.0962363,1.93266,0.894277,-0.0378139,2.05597,0.481328,-0.0124895,2.10936,0.123974,-0.0359319,2.20591,0.075205
-0.140947,1.88559,0.882576,-0.165082,1.81847,1.2114,-0.186424,1.77726,1.45195,-0.16914,1.75526,1.66956,-0.358223,1.78488,1.3828,-0.435333,1.81795,1.16108,-0.457176,1.93397,0.91829,-0.46374,1.95554,0.833612,-0.0222423,1.8565,1.38584,0.0636325,1.91078,1.11897,0.0936654,2.00334,0.927866,0.090134,2.03762,0.853111,-0.23914,1.88655,0.879424,-0.241764,1.82705,0.486727,-0.176313,1.755,0.129254,-0.205622,1.81956,0.0631384,-0.0968373,1.93981,0.891236,-0.0396855,2.05074,0.479201,-0.0159396,2.09825,0.122707,-0.0623461,2.21472,0.0964657
-0.140103,1.88999,0.882107,-0.162189,1.83092,1.21247,-0.182493,1.79558,1.45376,-0.16022,1.78447,1.67249,-0.358236,1.78428,1.38249,-0.431861,1.83098,1.15693,-0.458696,1.93921,0.909308,-0.464821,1.95732,0.827654,-0.0162049,1.86934,1.3859,0.0653802,1.91884,1.11673,0.0942233,2.01229,0.915132,0.094811,2.03737,0.846167,-0.239122,1.89247,0.880174,-0.241519,1.82838,0.486744,-0.176079,1.75506,0.129099,-0.202397,1.82052,0.063236,-0.0953998,1.94293,0.890001,-0.0401152,2.04231,0.475933,-0.0244695,2.06895,0.124959,-0.0446136,2.14686,0.0705803
-0.137503,1.89758,0.880749,-0.157324,1.84556,1.2125,-0.176618,1.81432,1.45444,-0.153952,1.80458,1.6743,-0.350463,1.82469,1.38534,-0.42981,1.84454,1.15633,-0.458114,1.94396,0.904692,-0.463751,1.96289,0.823096,-0.0101586,1.88429,1.38574,0.069279,1.92966,1.11525,0.0943434,2.01242,0.915197,0.0976457,2.03676,0.84172,-0.236928,1.90294,0.880297,-0.240973,1.83017,0.486073,-0.175118,1.75509,0.127895,-0.203045,1.82109,0.0624054,-0.0926269,1.9478,0.887677,-0.0399524,2.02963,0.468316,-0.0276131,2.05637,0.125975,-0.0457998,2.12884,0.0675653
-0.132195,1.90683,0.87973,-0.150488,1.86074,1.21267,-0.169189,1.83362,1.45511,-0.138912,1.83823,1.6785,-0.346504,1.83665,1.38548,-0.427207,1.85823,1.15502,-0.456565,1.9513,0.901468,-0.459622,1.96939,0.822481,-0.000314067,1.89998,1.38643,0.074758,1.93855,1.11376,0.100677,2.02588,0.881617,0.0999181,2.03745,0.830658,-0.232371,1.91506,0.880548,-0.238048,1.83491,0.483572,-0.174813,1.75494,0.127186,-0.203346,1.8212,0.0618788,-0.0868526,1.95395,0.885561,-0.0406322,2.01585,0.463136,-0.0278685,2.04052,0.121625,-0.0446527,2.12259,0.0708158
-0.126187,1.9171,0.879752,-0.143595,1.87643,1.21349,-0.161959,1.85317,1.45617,-0.13212,1.85872,1.67898,-0.340611,1.85704,1.38623,-0.42294,1.87563,1.15583,-0.453309,1.96077,0.89911,-0.455232,1.97867,0.820056,0.0123154,1.91562,1.39019,0.0801272,1.94949,1.11483,0.102602,2.0254,0.887897,0.104773,2.03918,0.831096,-0.226748,1.92612,0.881449,-0.234343,1.84098,0.479015,-0.174184,1.75502,0.126512,-0.203588,1.82128,0.0612818,-0.0808429,1.96233,0.884623,-0.0408171,2.01162,0.464322,-0.028241,2.03926,0.122078,-0.0442912,2.12117,0.0712029
-0.120282,1.93537,0.878747,-0.137869,1.90057,1.21441,-0.156577,1.88131,1.45846,-0.123224,1.89084,1.67902,-0.334148,1.88286,1.38769,-0.418863,1.89719,1.15258,-0.448466,1.97525,0.896667,-0.45132,1.993,0.821431,0.0152345,1.94326,1.38759,0.0826973,1.96865,1.11166,0.102855,2.02941,0.891109,0.101449,2.0492,0.83094,-0.221935,1.94166,0.881806,-0.23403,1.85151,0.478802,-0.174247,1.75499,0.12643,-0.204543,1.82155,0.0614346,-0.0740468,1.98261,0.881956,-0.0408742,2.01074,0.464037,-0.028452,2.03865,0.121624,-0.043995,2.12047,0.070739
-0.113566,1.95042,0.878374,-0.132243,1.91694,1.21547,-0.15175,1.89837,1.46036,-0.1195,1.91171,1.67988,-0.329341,1.90309,1.38889,-0.414269,1.91501,1.15192,-0.442974,1.99048,0.896705,-0.44572,2.00719,0.823167,0.021187,1.95789,1.38854,0.0861231,1.98069,1.11171,0.103786,2.03527,0.891217,0.104762,2.05422,0.832047,-0.215229,1.95801,0.882457,-0.229316,1.87018,0.475292,-0.174307,1.75591,0.126343,-0.204692,1.82189,0.0610649,-0.0677007,1.99585,0.880726,-0.0404821,2.01082,0.464009,-0.0284029,2.03864,0.121671,-0.0444236,2.12023,0.0705081
-0.106277,1.96601,0.879827,-0.125016,1.93422,1.21731,-0.144565,1.91681,1.46232,-0.107822,1.93601,1.68017,-0.323136,1.92283,1.39026,-0.408341,1.93236,1.15514,-0.43564,2.00388,0.897589,-0.437091,2.02069,0.827081,0.0328536,1.96962,1.39074,0.0927915,1.99052,1.11246,0.110984,2.04293,0.89703,0.112689,2.05864,0.835791,-0.209031,1.97654,0.884285,-0.230022,1.88622,0.475892,-0.174527,1.7592,0.125446,-0.206478,1.82405,0.0598197,-0.0598272,2.0084,0.881791,-0.0383369,2.01271,0.461978,-0.0281298,2.03884,0.121302,-0.0448091,2.12054,0.0701544
-0.0905772,1.97943,0.87921,-0.113142,1.94881,1.21727,-0.135143,1.93252,1.46267,-0.102068,1.94775,1.6812,-0.316379,1.94033,1.39054,-0.401985,1.94733,1.1552,-0.427612,2.01837,0.899395,-0.429197,2.03435,0.827374,0.040259,1.98006,1.39086,0.0983412,1.99752,1.11284,0.116727,2.04743,0.897686,0.120806,2.06198,0.836071,-0.194122,1.99253,0.882855,-0.231772,1.90648,0.475691,-0.175042,1.76048,0.125354,-0.207442,1.82542,0.0598353,-0.0436525,2.01866,0.881894,-0.0335135,2.01556,0.455807,-0.0277883,2.03842,0.12158,-0.0444891,2.11992,0.070238
-0.0832098,1.99376,0.880426,-0.105402,1.96379,1.21833,-0.127498,1.94751,1.46356,-0.0883055,1.97367,1.68024,-0.308404,1.95882,1.39234,-0.395776,1.96584,1.15814,-0.420981,2.03717,0.89927,-0.422969,2.05268,0.828855,0.0512781,1.99233,1.39276,0.108705,2.01066,1.11377,0.123042,2.05456,0.900196,0.125377,2.0717,0.836564,-0.187843,2.00903,0.884762,-0.23471,1.94674,0.477693,-0.179223,1.76787,0.130143,-0.210213,1.82842,0.0624688,-0.0357919,2.03028,0.882471,-0.0289155,2.01891,0.44998,-0.0274128,2.03794,0.121261,-0.0449051,2.11949,0.0698606
-0.0742274,2.01108,0.881642,-0.0975306,1.98053,1.2201,-0.120486,1.9639,1.46571,-0.0822765,1.98765,1.68034,-0.301726,1.97247,1.39394,-0.387712,1.98267,1.15724,-0.41443,2.05317,0.902169,-0.415894,2.0701,0.831068,0.0577707,2.00824,1.3936,0.115262,2.02652,1.11463,0.129849,2.06896,0.900999,0.131853,2.0886,0.832904,-0.180055,2.02322,0.886257,-0.240785,1.97723,0.4858,-0.185797,1.78365,0.146525,-0.191987,1.87351,0.0789139,-0.0260522,2.05002,0.883265,-0.0255184,2.02387,0.446602,-0.0263074,2.03816,0.120894,-0.044992,2.11984,0.0694776
-0.0711994,2.02872,0.881549,-0.0939333,1.99733,1.22108,-0.116551,1.98007,1.46741,-0.0775268,2.00526,1.67895,-0.297252,1.98539,1.39525,-0.382405,1.99834,1.15658,-0.408445,2.07028,0.902178,-0.409872,2.08854,0.834694,0.0561648,2.03675,1.38786,0.117375,2.04343,1.11146,0.13036,2.08735,0.901509,0.132093,2.11115,0.824212,-0.176884,2.03565,0.886235,-0.24914,2.00504,0.489564,-0.190368,1.8024,0.156678,-0.200045,1.87727,0.0811912,-0.0237693,2.07308,0.883158,-0.0234296,2.03061,0.444229,-0.0263978,2.03795,0.12126,-0.0435513,2.1185,0.0690289
-0.06757,2.03764,0.885163,-0.0894656,2.007,1.22279,-0.111344,1.99048,1.46766,-0.0715283,2.01717,1.67888,-0.294016,1.99541,1.39644,-0.378499,2.00906,1.15847,-0.4033,2.08145,0.905954,-0.403067,2.10431,0.840028,0.0636653,2.03942,1.39412,0.125073,2.05529,1.11616,0.140465,2.09763,0.906686,0.147417,2.12053,0.82024,-0.173077,2.04951,0.890754,-0.23655,2.0293,0.486396,-0.190374,1.83232,0.147331,-0.215491,1.89576,0.0808421,-0.0206275,2.07763,0.885818,-0.0198462,2.03649,0.445195,-0.0263511,2.0372,0.122182,-0.0440192,2.11777,0.0698757
-0.0704761,2.05386,0.88704,-0.0896526,2.02153,1.22478,-0.109818,2.00377,1.4697,-0.0699402,2.03301,1.67956,-0.290164,2.00811,1.39893,-0.375493,2.02231,1.16109,-0.397559,2.0992,0.911639,-0.395729,2.1218,0.842277,0.0620892,2.05844,1.39165,0.124534,2.07639,1.11754,0.1428,2.12169,0.912921,0.143551,2.14376,0.826227,-0.176204,2.06228,0.892347,-0.247148,2.05065,0.489712,-0.186405,1.86658,0.145868,-0.225419,1.93223,0.0822663,-0.0231217,2.09532,0.887823,-0.0197226,2.04993,0.445655,-0.026655,2.03768,0.122212,-0.044643,2.11787,0.0695426
-0.0686061,2.05928,0.889932,-0.087589,2.02895,1.22711,-0.10758,2.01271,1.47148,-0.0673868,2.04054,1.6815,-0.287721,2.01665,1.40018,-0.372362,2.03063,1.16285,-0.39397,2.10721,0.915744,-0.38989,2.13361,0.845993,0.0657711,2.0641,1.39381,0.127654,2.08382,1.11807,0.149707,2.132,0.912298,0.154174,2.15695,0.82517,-0.175133,2.07032,0.896013,-0.243911,2.06978,0.491611,-0.186433,1.91605,0.1315,-0.238013,1.98211,0.0722966,-0.0208411,2.09868,0.890073,-0.0153847,2.06263,0.457826,-0.0268241,2.03826,0.123362,-0.044921,2.11742,0.0698049
-0.0685836,2.06826,0.892853,-0.0873517,2.03973,1.22943,-0.107163,2.02458,1.47329,-0.0677561,2.04963,1.68382,-0.287266,2.02037,1.40064,-0.372742,2.04051,1.16552,-0.390741,2.11766,0.918504,-0.388,2.14545,0.847593,0.0681787,2.0741,1.39745,0.128078,2.09937,1.12427,0.154246,2.15653,0.90764,0.152663,2.1793,0.824194,-0.176031,2.07884,0.898687,-0.243007,2.09067,0.489601,-0.184907,1.97509,0.118127,-0.235216,2.03928,0.0581374,-0.0200039,2.10737,0.893007,-0.0124377,2.07225,0.464566,-0.0270279,2.04048,0.121499,-0.0456743,2.12015,0.0683711
-0.0662963,2.07361,0.893632,-0.0859899,2.04586,1.23029,-0.106566,2.0313,1.47429,-0.0689718,2.05736,1.68619,-0.28814,2.03515,1.40185,-0.372323,2.04682,1.16536,-0.390065,2.12386,0.919039,-0.387617,2.15257,0.846796,0.0699305,2.08139,1.40005,0.128458,2.10895,1.12864,0.155706,2.1712,0.911955,0.15552,2.19657,0.827684,-0.173829,2.08525,0.898988,-0.238479,2.10618,0.484985,-0.189434,2.03535,0.10737,-0.216099,2.10605,0.0475396,-0.0177635,2.11157,0.894157,-0.0106309,2.07731,0.463627,-0.027735,2.04193,0.118795,-0.0471145,2.12413,0.0678614
-0.0702619,2.08904,0.893098,-0.0895169,2.05876,1.23062,-0.109742,2.04226,1.47513,-0.0735341,2.06133,1.68685,-0.288936,2.04505,1.40284,-0.373569,2.05649,1.16567,-0.390598,2.13204,0.920386,-0.390404,2.16046,0.845873,0.0622492,2.10376,1.40015,0.122961,2.13103,1.13188,0.149056,2.20948,0.914412,0.143849,2.22996,0.835288,-0.176434,2.09547,0.898862,-0.240694,2.12288,0.486611,-0.187113,2.08326,0.112164,-0.203988,2.1558,0.0544206,-0.0235492,2.13257,0.893198,-0.0112402,2.08596,0.453887,-0.0382004,2.05269,0.111441,-0.0491216,2.13712,0.0643146
-0.0739184,2.09802,0.893414,-0.0922229,2.06667,1.23081,-0.111798,2.0493,1.47526,-0.0778338,2.07206,1.68738,-0.290958,2.05156,1.40272,-0.375076,2.06297,1.16468,-0.392541,2.13733,0.920944,-0.39456,2.16417,0.844018,0.0606424,2.10886,1.40214,0.12073,2.14222,1.1346,0.147426,2.22421,0.914211,0.143426,2.25042,0.836094,-0.18062,2.10603,0.89988,-0.238389,2.13692,0.489146,-0.177144,2.11227,0.110493,-0.199311,2.17017,0.0447388,-0.0265558,2.1393,0.892999,-0.00965405,2.09166,0.451958,-0.0421568,2.06628,0.114741,-0.0459458,2.14258,0.0625473
-0.0800417,2.10813,0.893233,-0.0969393,2.07493,1.23074,-0.115534,2.05621,1.47523,-0.0836198,2.07458,1.68795,-0.294823,2.05868,1.40264,-0.377265,2.06861,1.16306,-0.396642,2.14223,0.920999,-0.401557,2.16743,0.842806,0.0565285,2.11679,1.40329,0.116738,2.1568,1.1379,0.143448,2.24444,0.918521,0.137807,2.27368,0.842508,-0.185597,2.11455,0.900474,-0.234294,2.15249,0.494523,-0.172,2.13487,0.110636,-0.184609,2.20032,0.0498128,-0.0339396,2.1507,0.891943,-0.130219,2.13348,0.455044,-0.0416395,2.0851,0.107897,-0.0516856,2.15512,0.0498247
-0.0922342,2.12695,0.892836,-0.107011,2.08684,1.23044,-0.124002,2.06397,1.47492,-0.0957447,2.07797,1.68767,-0.299915,2.06407,1.4021,-0.381215,2.07555,1.16113,-0.402985,2.14833,0.919582,-0.407953,2.17042,0.839074,0.0519103,2.12289,1.4032,0.103024,2.17955,1.1444,0.126567,2.27989,0.926353,0.120859,2.30204,0.850679,-0.194217,2.12705,0.900046,-0.237613,2.16682,0.501286,-0.174888,2.14554,0.111464,-0.182851,2.20779,0.0499382,-0.0503589,2.17659,0.891808,-0.133059,2.13808,0.457916,-0.0241353,2.11167,0.076282,-0.0221004,2.17804,0.0204245
-0.0943777,2.13064,0.892589,-0.110176,2.08994,1.22998,-0.127865,2.06628,1.47428,-0.101666,2.07905,1.6871,-0.307843,2.06849,1.39987,-0.387104,2.08046,1.15736,-0.40932,2.15267,0.917278,-0.417115,2.17303,0.835701,0.0487328,2.12717,1.40376,0.10228,2.18247,1.14548,0.127183,2.28297,0.929951,0.124558,2.31418,0.852445,-0.198206,2.13418,0.899507,-0.23684,2.1717,0.500472,-0.17538,2.14732,0.112131,-0.18544,2.20845,0.0496137,-0.051035,2.17757,0.891758,-0.121863,2.14303,0.462226,-0.0245878,2.11118,0.0776013,-0.117829,2.1761,0.0527045
-0.112263,2.14832,0.888289,-0.124418,2.10082,1.22745,-0.139462,2.07273,1.4727,-0.112613,2.08551,1.68686,-0.315688,2.07222,1.39756,-0.394503,2.08483,1.15514,-0.418054,2.15757,0.914735,-0.425145,2.17804,0.832044,0.00815448,2.15752,1.3897,0.0903362,2.19949,1.1498,0.114576,2.30656,0.939999,0.105897,2.34125,0.865498,-0.215562,2.14802,0.894488,-0.242876,2.18128,0.502615,-0.183517,2.15589,0.112609,-0.185785,2.21274,0.0500779,-0.0679866,2.19698,0.888757,-0.00900816,2.15566,0.483921,-0.0452045,2.11226,0.0852885,-0.0310953,2.18183,0.0375258
-0.122522,2.15899,0.885487,-0.134367,2.10753,1.22553,-0.148939,2.0764,1.47135,-0.130262,2.07991,1.68573,-0.324005,2.0756,1.39477,-0.403894,2.08908,1.15136,-0.429325,2.16386,0.909362,-0.436297,2.18366,0.828092,0.0044371,2.15915,1.38901,0.0821876,2.20915,1.15139,0.105964,2.3169,0.94738,0.0980669,2.35644,0.866675,-0.225834,2.15693,0.890762,-0.244469,2.18683,0.502058,-0.184719,2.15913,0.11,-0.188734,2.21811,0.0480267,-0.0788969,2.20985,0.886925,-0.0147501,2.16675,0.481083,-0.0391322,2.11269,0.0835638,-0.0300071,2.18559,0.035516
-0.12862,2.1654,0.882562,-0.141187,2.11116,1.22349,-0.156503,2.0779,1.46985,-0.137639,2.07754,1.6855,-0.330205,2.07764,1.39224,-0.409072,2.09101,1.14909,-0.436653,2.16797,0.905153,-0.444734,2.18761,0.824009,-0.00191946,2.16127,1.38874,0.0766248,2.21512,1.15499,0.0994156,2.32505,0.955245,0.0929522,2.36913,0.873553,-0.231929,2.16281,0.887107,-0.24662,2.19216,0.496238,-0.185437,2.16038,0.110834,-0.202597,2.21989,0.0466699,-0.0849863,2.21655,0.88484,-0.0224374,2.18952,0.480737,-0.0571557,2.11846,0.0943767,-0.0749094,2.18259,0.0321494
-0.134966,2.17162,0.87947,-0.14779,2.11453,1.2214,-0.163297,2.07918,1.4684,-0.148471,2.07507,1.68305,-0.337267,2.08113,1.38903,-0.418807,2.09577,1.14493,-0.445939,2.17336,0.900041,-0.457963,2.19419,0.823989,-0.0120513,2.16454,1.38853,0.0705417,2.2247,1.15487,0.0928563,2.3349,0.95934,0.0820492,2.38134,0.878048,-0.236428,2.1672,0.883329,-0.250506,2.1979,0.488817,-0.189055,2.1639,0.11192,-0.206571,2.22031,0.0463761,-0.0936982,2.22495,0.882802,-0.0300542,2.21131,0.478475,-0.0523027,2.12065,0.100732,-0.0505556,2.18086,0.0409832
-0.138794,2.17926,0.876286,-0.152658,2.11811,1.21911,-0.16911,2.0803,1.46652,-0.155882,2.07184,1.68157,-0.342215,2.08346,1.38699,-0.426756,2.10103,1.14294,-0.458085,2.18181,0.896351,-0.470032,2.20299,0.823392,-0.018246,2.16632,1.38885,0.0666378,2.23021,1.15519,0.0874111,2.3425,0.963817,0.0753408,2.39041,0.883,-0.239503,2.17375,0.879819,-0.251639,2.20127,0.481918,-0.191667,2.16643,0.114032,-0.211206,2.22225,0.0480698,-0.0981128,2.2332,0.880099,-0.0355719,2.2309,0.474764,-0.0499096,2.12983,0.103207,-0.0440611,2.19373,0.0472559
